,rr,Feed,x_Feed,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,__filter_mask_train,__filter_mask_inference,x0_lower,x0_upper,head_target,x31_upper,rr_lower,rr_upper,rr_delta_lower,rr_delta_upper
2025-07-16 12:42:00,2.5630832816569518,1.0,0.4235231124293845,0.8004317301580548,0.7148595248718205,0.6388413595934568,0.5752897437928753,0.5248136417667394,0.48634225000015074,0.45794611834950283,0.43749404896334837,0.4230373639011901,0.4129682812611804,0.40604105688839703,0.40132882262035224,0.39816049338597126,0.3960594577149075,0.39469214984474005,0.39382784734921006,0.3933083660500756,0.37660077468356484,0.3568055771840558,0.3338636634916318,0.30793580529097425,0.2794460409269701,0.2490857888905028,0.21776472280212508,0.18651058270875737,0.156338741342697,0.12812532901669876,0.1025159583833013,0.07988744759192581,0.06036078479768462,0.04384947314024879,0.030123067803970255,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:43:00,2.5546039183687896,1.0,0.42268170132046606,0.8004576109399082,0.7149015832840835,0.6389656908405725,0.5755309508935874,0.525176087674119,0.48680923840846746,0.4584902304333124,0.4380848924243042,0.4236460765116597,0.41356961170273526,0.4066140677546285,0.4018569804200359,0.39863155144170626,0.3964653015464138,0.3950285877831978,0.39409431161732394,0.3935074048752176,0.3771650512639504,0.3577593384342989,0.3352095106785778,0.3096482506051418,0.28146833702451085,0.25133191890595663,0.22012738540395435,0.18887422132895645,0.1585943087106764,0.13018312475507227,0.10431347299653371,0.08139121443276452,0.061563268101046044,0.04476300240376092,0.03077296601838876,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:44:00,2.5472032017944644,1.0,0.42175137850650113,0.8005015201905249,0.7149567353911701,0.6390837362608633,0.5757371072119855,0.5254708681984063,0.48717644532922266,0.4589056628877927,0.43852275401266017,0.4240825828028471,0.4139845034356925,0.40699092493887046,0.402183032558025,0.3988973798958641,0.3966646339423851,0.39515821030777176,0.3941539545867054,0.3934995691629616,0.37750424560599055,0.35847228386754093,0.33630335820003765,0.3111042630811159,0.28323821217931056,0.2533387264033675,0.22227216953804146,0.19104773301163447,0.16069089816418122,0.13211349963586774,0.10601305913023043,0.0828229010142155,0.06271522673584648,0.04564333233026829,0.031403269538499624,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:45:00,2.54308289751679,1.0,0.421130093714494,0.8005722939830928,0.7150521226032063,0.6392280475064208,0.575938246306239,0.5257223542947351,0.48746271048030093,0.4592073878588257,0.4388206243571742,0.42435930825860185,0.4142255881025902,0.4071847557277442,0.4023206863167262,0.39897241972102526,0.39667297210735253,0.3950980443242709,0.3940257249373724,0.3933057647734806,0.3776258237150051,0.3589381084396137,0.337125308261477,0.31227106032758367,0.284711255212302,0.2550520740286576,0.2241379417704324,0.1929661225154293,0.16256320045611178,0.13385419674931892,0.10755836328336427,0.08413419098226141,0.06377763970178799,0.046461257173714895,0.03199449573868099,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:46:00,2.534345899996092,1.0,0.42063452193290923,0.8005597733441507,0.7149935581998816,0.6391775416798529,0.5759256110973525,0.5257546079916667,0.4875314376290191,0.4592968421745198,0.4389138158163837,0.4244416136354892,0.4142864739170702,0.40721830972970735,0.40232540383243826,0.39895045880796404,0.3966289884883321,0.3950377722833755,0.3939545620281778,0.3932276712440677,0.3777957281613157,0.3593865924657836,0.33787122349556376,0.31331457368605253,0.28602836501715045,0.25659265114191565,0.22582905658405403,0.19472036849177507,0.16429049164156495,0.13547355903454697,0.10900691089828535,0.08537143396818783,0.06478516429123334,0.047239169168133026,0.03255627023374276,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:47:00,2.5295226089686587,1.0,0.4197767441732254,0.8004801833106,0.7148689567674726,0.6390471680348667,0.5758143637936085,0.5256723310766198,0.48747679932377297,0.45926252660825184,0.43889083143291174,0.4244220021231651,0.4142645823511311,0.40719105478782625,0.4022919260693226,0.39891144641308696,0.3965858758207511,0.39499197403591824,0.3939068649156982,0.39317790943187325,0.377960803788687,0.359793855894362,0.33853799497254317,0.31424220200559405,0.287197400031446,0.2579608893430642,0.227333859834643,0.19628567492444968,0.1658367436368324,0.13692830596136485,0.11031300889211179,0.08649134520899554,0.06570114812339246,0.0479503401259499,0.0330741706649395,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:48:00,2.5307652680814345,1.0,0.41912259618917846,0.8004293013222306,0.7148194102142763,0.6390001443470315,0.5757712825909619,0.5256336481321657,0.4874415252437721,0.45922832371013445,0.43885429758089206,0.42437883704074275,0.41420954581751485,0.4071178196432965,0.4021930357358088,0.39877859394491694,0.39641061905354485,0.3947667922530592,0.393626307069388,0.39283941398410566,0.37785236936886324,0.3599380466006426,0.3389458379499892,0.3149091251447627,0.28810028848981856,0.2590574656372004,0.22856534860160427,0.197582933393587,0.16712875099328128,0.1381509150305894,0.11141579780031106,0.0874411472056797,0.06648211625558581,0.04856140333169509,0.033525156712780876,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:49:00,2.5318492775143984,1.0,0.4196719997586562,0.8004101941167456,0.7148027876136589,0.6389810765965143,0.5757456127308973,0.5255977985018172,0.4873921674197457,0.4591621352300025,0.4387679182713151,0.42426903430933344,0.4140735307945283,0.40695360944991293,0.40199974192863247,0.3985565069892608,0.3961610275824125,0.39449156634989246,0.39332733732073544,0.39251816612274804,0.3776960363209676,0.35997138549711677,0.3391863545664586,0.3153623697145246,0.28875586583970164,0.259887165637957,0.2295244886883761,0.19861535669388378,0.1681742110493136,0.13915322035016695,0.11232937859922373,0.088234758582143,0.06713941924512569,0.049079077690240266,0.03390972175067735,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:50:00,2.5334546387116426,1.0,0.4212515962764667,0.8004094959869131,0.714805065284904,0.6389732354650655,0.5757182571620862,0.5255457184144282,0.4873138249964893,0.4590590392428457,0.4386444367864851,0.4241327347523676,0.4139357940672374,0.406830061856922,0.40190996589616373,0.39852261024666935,0.3962049624210226,0.3946316272915701,0.39357476963919547,0.39287493927942574,0.3780521868751286,0.3603530367238325,0.339622080054318,0.3158770042101439,0.2893641178099649,0.2605888410421826,0.23030309359856407,0.19944042248250432,0.16900702427033512,0.13995384699487187,0.11306310600605005,0.08887634572340665,0.06767461140265518,0.0495038700763146,0.03422820403512738,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:51:00,2.535188203915305,1.0,0.4231051238818231,0.8004135961352615,0.7148121100431956,0.6389700727153279,0.575698566484232,0.5255105184282999,0.48727042401097,0.4590196388538267,0.4386251031505459,0.424152848380049,0.4140177185199871,0.4069986221860495,0.40219132748201725,0.39894228889280553,0.3967849991103269,0.39538738325037714,0.39451215513928656,0.3939890105249301,0.37906891251149644,0.3612866410475686,0.3404933950391333,0.31670883244021947,0.29017584437622346,0.2613917894224069,0.23109799773256853,0.20021775518800747,0.1697499448770632,0.14064266362982034,0.11367976213567438,0.08940769926027628,0.06811396747434662,0.04985088382815038,0.034487707593262695,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:52:00,2.531112454912252,1.0,0.4251521825847913,0.8003442744772713,0.7146995101306226,0.6388506270258174,0.575602901784521,0.5254623369975158,0.4872881657954135,0.4591189258518329,0.4388206306915959,0.42445929789690623,0.41444979633329915,0.4075704830858304,0.4029155988857634,0.3998288857186873,0.3978398742339568,0.3966114166485338,0.3959005144933951,0.3955311086603272,0.3805423462711018,0.36268923511263573,0.34182620788292606,0.3179744010905629,0.2913756114246141,0.26252432276466114,0.23215783514303792,0.20119587247754261,0.17063552747320868,0.14142543902251425,0.11435231334320976,0.08996686862415836,0.06856125016013115,0.05019188578280648,0.03473105920517548,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:53:00,2.527109509537578,1.0,0.4270846387261643,0.8002505692686283,0.714587466155269,0.6387729953296029,0.5756025497974584,0.5255690890185982,0.48752056752296935,0.45948795808261206,0.4393330931494814,0.425119971538527,0.4152624214652747,0.40853791531710143,0.4040395043000137,0.40110919855477184,0.3992741944013226,0.39819449767630705,0.39762393552055747,0.39738339279598345,0.38236016522821115,0.3644632331988079,0.34354667249229043,0.31963008898004336,0.292953110498692,0.264007701082847,0.2335296687148114,0.20243912665598185,0.1717359480954869,0.14237383823997496,0.11514582771389104,0.09060909372218597,0.06906124665767556,0.05056255757349766,0.034987376552119344,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:54:00,2.523042890811604,1.0,0.4283587829292207,0.8002210623521827,0.7145880781672843,0.6388604805959454,0.5758184733739258,0.5259375286751105,0.4880515395042546,0.4601826009276999,0.44018794418995794,0.42612950967315744,0.41642014346780987,0.40983654190956936,0.4054708488665619,0.40266405104207575,0.4009423920175331,0.39996520834981186,0.39948607785024615,0.39932607838139683,0.38433221993984296,0.36645103162340414,0.3455312880813706,0.321586928405877,0.29485239466557467,0.2658161287098858,0.23521332863734926,0.2039672462479836,0.17308463647531083,0.1435288198744034,0.1161034599572256,0.09137555288007417,0.06965034380033351,0.050992938694309216,0.03527981354521351,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:55:00,2.5138019341676676,1.0,0.42915330407571783,0.8002468970965876,0.7146461042680292,0.6390372174978511,0.5761691810606953,0.526485879574251,0.48879800467357865,0.46111436849980086,0.4412862662524127,0.4273736696757227,0.41778892109154775,0.41130841839950705,0.4070239761083259,0.4042766292545607,0.4025937060099099,0.4016371711745519,0.4011648309645541,0.40100307396394985,0.38615820604959206,0.36841128449064375,0.34759873922148643,0.32372225430982066,0.29700577579790216,0.2679307723555835,0.2372306748544028,0.20583311120010694,0.17475506434979746,0.14497428241081503,0.11731044729688496,0.09234546174580269,0.07039635681421409,0.05153599511411134,0.03564469561900832,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:56:00,2.5064283756445676,1.0,0.42963644945496515,0.800393647709249,0.714885210950699,0.6394337158428937,0.5767577299520612,0.527272410121747,0.48976844781461076,0.46224406428908366,0.44254669482310577,0.42873605918486984,0.41922565506119974,0.41279337380314907,0.4085326601772564,0.40578662755411893,0.4040855996504895,0.40309577673069014,0.40258035241807355,0.40237171740110245,0.38774274711837986,0.37020543933274097,0.3495803926257191,0.32585224239130967,0.29922869230220184,0.2701784671203728,0.23942846056159192,0.20790791599863329,0.17664385620134657,0.14663075812536852,0.11870839743023147,0.09347841321915301,0.07127420617275923,0.05218006733711249,0.036082640691143045,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:57:00,2.4907890323157225,1.0,0.42972816560086907,0.8005482130254659,0.715074726597583,0.6397667860098376,0.5772920594901026,0.5280191655781901,0.49070766165892976,0.4633405473056993,0.4437612505362274,0.43003152702447445,0.42056934816862906,0.41415763779242915,0.40989475156987853,0.40712855892060257,0.4053941525211902,0.4043626558375627,0.40380222007904215,0.4035499456093535,0.389180155325116,0.3719047438141151,0.3515280055371083,0.3280151606188565,0.3015533394970707,0.2725926089370504,0.24184707523731983,0.21024215424274273,0.17881165373601063,0.14856626149260146,0.12036791112895749,0.09484188007522633,0.0723425440556356,0.05297004525103654,0.03662095027874231,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:58:00,2.4728575251209306,1.0,0.4292416219094532,0.8006366588370865,0.7151586503330766,0.6399749210496808,0.5776955102298004,0.5286352594435406,0.49151704187322154,0.46430549858169945,0.444838979446865,0.43118150226719093,0.4217562894332165,0.4153520990637594,0.4110727691932392,0.40827122451871733,0.4064875072988644,0.4053978603071428,0.4047758015703036,0.40446366679761087,0.3904057270040635,0.3734527613719721,0.35339129758055166,0.3301644355219503,0.30393484242629565,0.27512920198678237,0.24444354074516242,0.21279497018710744,0.1812211292322088,0.15074828617450478,0.12226233974239571,0.09641570696998665,0.0735881749255908,0.05390003550685872,0.037261382302485685,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 12:59:00,2.458207523313993,1.0,0.4281320608001035,0.8006905147018285,0.7152151856751039,0.6401463829417738,0.5780432627534238,0.5291726582525766,0.49222425373521134,0.4651456868737686,0.445770166308863,0.43216316264792387,0.42275201679497526,0.41633010902876905,0.4120056584222278,0.4091358944661803,0.40726564712784014,0.40607692941885326,0.4053500569274229,0.40493464555027253,0.39124548533536674,0.3746797178607318,0.3550038756779441,0.3321362413583895,0.30621168327519704,0.2776296030133684,0.24706401157333893,0.21542007060684676,0.1837368701263656,0.15305558836172964,0.12428725102229286,0.09811413367004262,0.07494487328420547,0.05492344464130476,0.03797644027095081,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:00:00,2.439377847480665,1.0,0.4265565203436897,0.800627306729127,0.7150804858755853,0.6400871507496785,0.578144179555819,0.5294587765449014,0.49267872687308223,0.46572947414542804,0.44643664793808624,0.4328664548915267,0.4234505823473252,0.4169877583088317,0.4125915937562975,0.4096248139071023,0.40763834906175656,0.4063213251507886,0.4054621277547551,0.40491870200993435,0.3916477326122507,0.3755271403712928,0.35630295447455806,0.33386706245995257,0.30832379939307875,0.28004130949437184,0.2496666846218401,0.2180882139697991,0.18634231007471594,0.15548275941127368,0.12644557985487903,0.09994473898513945,0.07642092820284067,0.0560454622687133,0.038764931096102795,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:01:00,2.4303181420352495,1.0,0.42447778004862974,0.8005614360580033,0.7149996889331588,0.6400760703994403,0.5782490543122691,0.5296878636210851,0.4930127263521997,0.4661339561291373,0.44687177305192527,0.4332928573129256,0.42383218420133256,0.41729277580900176,0.4127928330366759,0.40969999984744654,0.4075708261702069,0.4061010639635606,0.4050866273013127,0.40439324084685796,0.391542253991777,0.3758779953917744,0.3571271312006118,0.3351556201943606,0.31003661309279396,0.2821050845480266,0.2519780962457262,0.22052310030448238,0.18876985269877336,0.15778150082085482,0.1285172026361745,0.10172232995912896,0.07787059285908514,0.05716236580408288,0.03956610724850577,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:02:00,2.4237197219251776,1.0,0.42241648997526,0.800512848219998,0.7149337151185102,0.6400496418469024,0.5782895306294407,0.5297944932529848,0.4931650625602239,0.4663012280093822,0.4470199418619529,0.4333887568471603,0.4238454544733337,0.4171965790410078,0.41256418131011513,0.4093202373162493,0.4070264958283795,0.4053850221296579,0.40419898683331273,0.40334160689075355,0.3909028546769373,0.37569216261809085,0.35741904939940045,0.33592567817216995,0.3112557073647614,0.2837115240443933,0.25387925660681027,0.2226030022054449,0.19090207124169364,0.1598447046668912,0.13040933918412823,0.10337000014630382,0.07923205752762089,0.058224850874811,0.04033950812416712,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:03:00,2.424114155853104,1.0,0.4211286924181196,0.8005279661172843,0.714969125631732,0.6401002868336898,0.5783432708354537,0.5298333941010432,0.49316772135660203,0.46624513821309477,0.4468833865110407,0.4331521531041938,0.4234922610829407,0.4167138994589956,0.41194314815328137,0.40855620733433795,0.40611904464206305,0.40433770941145214,0.4030188732252543,0.40203853821846897,0.3899274160562645,0.3750906837529239,0.35722666175919854,0.33615918466300065,0.3119066371703066,0.28474128001208254,0.2552185424187371,0.22415704467335024,0.1925614640849884,0.1614995984117146,0.13196330279507845,0.10475005132691918,0.08039298176787378,0.05914802936582654,0.041027979767817024,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:04:00,2.427101065291782,1.0,0.42043858830461206,0.8005813357110972,0.7150370175270304,0.6401442014596257,0.5783307198590818,0.5297401230664464,0.4929771155580126,0.4659466649888276,0.44647139027864585,0.4326254347969624,0.4228542639807675,0.4159730395915857,0.41111275480028003,0.40765363043872604,0.40516373668659583,0.40334852270697585,0.40201122205520723,0.4010222854374837,0.3890779303295816,0.374454895522007,0.35684991197983834,0.33607757415414324,0.312138547603629,0.2852802630307146,0.25602983248187444,0.2251795092203979,0.1937152759211433,0.16269790665420403,0.13312476441742124,0.10580889990219912,0.08130453795836445,0.059889373165989725,0.04159496462618873,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:05:00,2.430766466090759,1.0,0.4200571917499163,0.8006048523896238,0.7150441815507949,0.6400880869190168,0.5781786784713983,0.5294754067699244,0.4925960345032987,0.46545454131639424,0.44587931825703664,0.4319483521385881,0.42210999038969865,0.4151816868359568,0.41029596275801555,0.4068332726704524,0.40436001800719873,0.4025777295162849,0.4012836997693677,0.40034128528044227,0.3884636716323554,0.3739439760815549,0.35648180320945105,0.33588880232277474,0.3121557162597021,0.2855133792786293,0.2564678825650606,0.2257899002453365,0.1944479106295318,0.163492995806821,0.13392227645146823,0.10655700019984338,0.081965068000007,0.060439716038796484,0.04202685821611784,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:06:00,2.434812631295409,1.0,0.4200166508627008,0.8005556791990587,0.7149515117363605,0.6399110456058366,0.5778951717027291,0.5290815241075565,0.49210105273190596,0.46487533822132643,0.4452361926041343,0.4312625374817528,0.42140236229650213,0.4144720443169602,0.40960242392906987,0.4061715341849786,0.40374241684139983,0.4020122958297564,0.40077342123775184,0.39988401118595795,0.38802824786095913,0.3735551883069708,0.35616794511216526,0.33567808358865026,0.31207158179952466,0.28556952041800165,0.2566644679950796,0.2261120523951847,0.19486731980812985,0.16397250305026387,0.13442200920521477,0.10704049077758018,0.0824036771029592,0.06081473318439807,0.04232939272911104,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:07:00,2.439915472063095,1.0,0.4198588925587353,0.800447984204827,0.7147972728195561,0.6396743131932127,0.5775613905466964,0.52865477162877,0.4915973829415575,0.464316345270242,0.4446446365691589,0.4306600552134222,0.42080856242617104,0.41390425770516,0.40907558017561885,0.4056978580698633,0.40333087435350723,0.40166787196262643,0.4004965738037504,0.39967053426574706,0.38779266804757434,0.37331400903449785,0.35594200345007426,0.33549010366180193,0.3119428085396976,0.2855161360606506,0.25669435679274205,0.22622311855524893,0.19504777710265306,0.16420318358339156,0.13468012814903665,0.1073036104958185,0.08265296187128933,0.0610367948175562,0.042516727153318966,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:08:00,2.446089656373005,1.0,0.41971259770779457,0.8003275941639305,0.7146465093871256,0.6394577031377907,0.5772658942736846,0.5282861080461683,0.49117261733891926,0.46385693820000656,0.44417172407029765,0.4301918922386508,0.4203594093824255,0.4134840584093541,0.40869005768718225,0.40534888326308566,0.4030170695167889,0.401385409682431,0.4002400826653502,0.399433960473598,0.38754909853315817,0.37307062663403456,0.3557078084645525,0.33527540671630207,0.311758220946363,0.2853710979084441,0.25659547955801953,0.22617282200665456,0.19504368757078094,0.16423858155875132,0.13474532469740008,0.10738782531692484,0.08274612591426705,0.06113085203532,0.04260625260522813,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:09:00,2.452887206147283,1.0,0.4203250416549941,0.8002411634334791,0.7145550846357668,0.6393220580593075,0.5770686921261329,0.5280285728926857,0.4908672620384537,0.463520608275515,0.4438208763315743,0.4298401574369241,0.42001675292726454,0.4131568391308123,0.4083815044724976,0.4050597179242507,0.4027461368072003,0.4011302504274665,0.39999742251340864,0.39920011913673564,0.3872968317169402,0.3728040140907452,0.3554325382004446,0.33499867578627723,0.31148833952489674,0.2851167924346244,0.2563649523379064,0.2259727408806459,0.19487836951726967,0.1641095947191218,0.13465163401687638,0.10732639850081631,0.08271279635102038,0.061121176639193364,0.042616182140903354,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:10:00,2.459442870111328,1.0,0.4215272655364259,0.8002112798560486,0.7145402991908751,0.6392794331290219,0.5769754809674599,0.5278803427506681,0.49067179409299,0.4632917123089671,0.44357421337897646,0.42959130215944885,0.41978083447002906,0.4129488946553767,0.4082167670200287,0.4049532780310436,0.4027117450962063,0.40117845533405033,0.4001336319383336,0.39942334620783365,0.38740412583777784,0.3728000355664877,0.35532864155727245,0.3348116956693582,0.3112388015596801,0.28482689802976363,0.2560566541807016,0.22566602390707463,0.19458994819690734,0.16385204315246776,0.1344330950610407,0.10715084810575991,0.0825807576035301,0.06103069593625875,0.042563823510627624,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:11:00,2.461947292112165,1.0,0.42293869705058873,0.800183971605569,0.7145045979732741,0.6392183781116646,0.5768827145743703,0.5277594494316981,0.4905335024996316,0.46315090390047003,0.44344777718196476,0.4294969816427408,0.4197367467457354,0.41297326847912574,0.40832748105069583,0.40516690793431864,0.40304205769732954,0.40163458605792035,0.40071845760080005,0.40013266474380044,0.38795569219855924,0.3731909964548921,0.3555643110560735,0.3349051115411036,0.3112095917504641,0.2846996015768046,0.255858641645233,0.22542520253035303,0.19433238314784934,0.1635999049187,0.13420322705774482,0.10695423116591994,0.08242287359323497,0.06091254043605003,0.04248323401752529,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:12:00,2.4617613224783255,1.0,0.42450009941690797,0.8001274272669228,0.7144266007178641,0.6391284231603505,0.5767934151880321,0.5276851425386986,0.4904891588183816,0.46315146801124946,0.44350780289744707,0.42963037950234517,0.4199565120314881,0.4132911151407502,0.40875334496394683,0.40570831834034077,0.4037034311050752,0.4024165744117377,0.4016175466490377,0.4011412271710179,0.3888280640288566,0.37391615948380147,0.3561369858279129,0.3353265501487138,0.31148793897711113,0.28484966026691644,0.25590092220548466,0.22538416080922882,0.19423400830110166,0.16346905353406108,0.1340612698813692,0.1068175123059951,0.08230220540538093,0.06081362934163975,0.042407705100856855,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:13:00,2.4605876181112656,1.0,0.4258587421521261,0.8000681134563996,0.7143601303008124,0.6390795497919655,0.5767845606677443,0.5277343934698554,0.49061030468263106,0.4633550110065889,0.44380202583417944,0.4300220604532994,0.42045124237015385,0.4138933195935167,0.40946610772564473,0.40653308554798884,0.404639649043256,0.4034613459123782,0.4027654259901859,0.40238428579750146,0.389961699667947,0.37492600484627875,0.35701204369239115,0.336060200077033,0.31207885523286444,0.28530243815887624,0.2562262058957531,0.2255980032358901,0.19435638200098093,0.16352170545712805,0.13406536413399087,0.10679161204823986,0.0822609933186751,0.06076749134418661,0.04236303407447725,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:14:00,2.45768217598968,1.0,0.42655153226746434,0.8000359739581049,0.7143379238561758,0.6391068559765668,0.5768908472485452,0.527937635444386,0.49091926606555203,0.4637725348978041,0.44432764357797067,0.43065344807867983,0.4211847467795693,0.4147239822685173,0.4103875749224974,0.4075376745043926,0.4057186938563877,0.40460579842526906,0.40396656389302865,0.4036343207058504,0.39116878103037744,0.3760734520829905,0.3580823177763783,0.33703636981388824,0.3129463482419466,0.2860508580112588,0.25685080205649324,0.22610044242164418,0.1947445366302782,0.16380843430742936,0.1342665735006498,0.10692408105305541,0.08234047594215341,0.06080742864048922,0.04237396406609598,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:15:00,2.4546923822681443,1.0,0.4266676627045996,0.8000784847302095,0.7144275944311644,0.6392801396263456,0.5771708035105276,0.5283337749712222,0.4914309675898433,0.46439298166038534,0.4450465865950822,0.43145850522013696,0.4220616778888879,0.41565657805156614,0.4113577451242253,0.408526169157586,0.4067065837040118,0.40557654454351455,0.4049080911282123,0.40454045389287324,0.3921363056125064,0.37708658044085125,0.3591184314959388,0.3380679400599462,0.31394361805595594,0.28698500077586664,0.2576971061922246,0.22684080171289606,0.19536901487240568,0.16431546956401955,0.13466188897329345,0.1072186982604968,0.08254832464696114,0.06094315795911508,0.042451294349796616,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:16:00,2.449364228541193,1.0,0.4266915446191928,0.8001905758976864,0.7145961084858616,0.6395474548201439,0.5775579701873861,0.528842525285069,0.49204991814694093,0.4651037687357874,0.4458279682184362,0.4322883857175484,0.42291781134651546,0.41651677720754643,0.41220022472399065,0.40933037920793724,0.40745463507546487,0.4062549563529514,0.4055094028597599,0.4050640674348029,0.39278954891076806,0.3778613318508211,0.35999723763937463,0.339024653894155,0.3149451981280185,0.2879942740386244,0.2586761650553533,0.227754844493505,0.19618976225631618,0.16502361463853682,0.13524802357335122,0.10768257547319184,0.08289690280267892,0.06118803670228984,0.04260623014802717,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:17:00,2.441311816717566,1.0,0.4269338548226341,0.8003234509036519,0.7147674795217769,0.6398101007343515,0.5779357430030018,0.5293340174888426,0.49263743368058444,0.46576203701784724,0.44653013192280694,0.4330092507570936,0.42363528555428476,0.4172124003106636,0.4128593599251115,0.4099423240045482,0.4080127009037264,0.4067564551045493,0.4059554401843771,0.40545906430094364,0.39331435316822677,0.3785182171524695,0.3607810291380624,0.33992134608414704,0.31593133502999116,0.289037558471846,0.25973763972132236,0.22879262309241727,0.19716373620201358,0.1659000812823919,0.13600307748204826,0.10830349585981437,0.08338147190774794,0.06154235338254136,0.042841870472079165,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:18:00,2.430815814832624,1.0,0.42734362931056724,0.8004079651270284,0.714849679072502,0.6399593476624508,0.5781867444147835,0.5296908284464342,0.49308435613750035,0.46627456784903615,0.4470827265673863,0.4335796753860108,0.4242065415589245,0.41777322790573806,0.4134039545345935,0.4104695563654741,0.4085249773837677,0.4072583399399502,0.4064522563937062,0.40595572343481506,0.39391451777048747,0.37923076478997336,0.3616103796998711,0.34086460799870766,0.31697575871953976,0.2901591122403329,0.2609015218580707,0.22995623700505596,0.19828164800235323,0.1669299695007343,0.13691097982280953,0.1090670993649961,0.08399084291528226,0.0619984649938947,0.04315380143096216,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:19:00,2.419485062728613,1.0,0.42793301773238046,0.8003987863669323,0.7147992575569675,0.6399523332969324,0.5782713639326488,0.5298815748283163,0.4933730494000938,0.46664220121737715,0.4475081595055002,0.43404457330780405,0.42469747290830606,0.4182820216226481,0.41392710964154295,0.41100716109105867,0.40907938736239385,0.40783280827748275,0.40704971500616915,0.40657792332111004,0.39463436048002154,0.3800588988509228,0.362553878071257,0.3419238592743156,0.3181412795849238,0.29140934656619116,0.2622025562142531,0.23126416711808168,0.19954753334486264,0.16810624317668163,0.13795769999301613,0.10995628193543189,0.08470810173947363,0.06254198946903515,0.04353162413505966,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-16 13:20:00,2.411174314511143,1.0,0.4286051066219324,0.8003337340896636,0.7146993260321948,0.6398923121550408,0.5782970124695451,0.5300102737086176,0.4936021514618703,0.4669587488449002,0.44789636149266454,0.4344902332309253,0.4251899655412792,0.4188146971725637,0.41449680735257455,0.41161326459105285,0.40972265420944937,0.408514215495981,0.40776944308765717,0.40733476890869275,0.3954822464831059,0.3810092885624821,0.3636148732046033,0.343096982038529,0.3194180932251369,0.2927688538224484,0.26361079525895065,0.2326763227816292,0.20091301923978208,0.16937544197069318,0.13908860967859196,0.11091938861778447,0.08548825843970008,0.0631375482364484,0.0439515626956094,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
