episode_reward_mean,episode_len_mean,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,info/weights_norm,info/weights_std,info/grad_norm,info/update_ratio,info/episodes_this_iter,info/episodes_so_far,perf/cpu_util_percent,perf/ram_util_percent
45238.93,nan,2971,False,1293941,,404,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-17-57,1760109477,17.685174226760864,7188.326439857483,248636,DESKTOP-8TJQ7GE,127.0.0.1,7188.326439857483,1293941,404,836.93665,0.111917466,7676.7563,0.030301629,32,12928,6.5760000000000005,32.428000000000004
45238.93,nan,3134,False,1297075,,405,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-18-15,1760109495,18.137625694274902,7206.464065551758,248636,DESKTOP-8TJQ7GE,127.0.0.1,7206.464065551758,1297075,405,837.7048,0.11196881,8019.737,0.030955222,32,12960,6.311999999999999,32.4
45238.93,nan,2601,False,1299676,,406,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-18-31,1760109511,15.545314311981201,7222.009379863739,248636,DESKTOP-8TJQ7GE,127.0.0.1,7222.009379863739,1299676,406,838.22473,0.112003535,3336.8296,0.019958211,32,12992,6.65,32.386363636363626
52977.645,101.0,3132,False,1302808,,407,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-18-50,1760109530,19.036514282226562,7241.045894145966,248636,DESKTOP-8TJQ7GE,127.0.0.1,7241.045894145966,1302808,407,839.16785,0.11206647,6946.8594,0.028788174,32,13024,5.859259259259259,32.39999999999999
54992.68,101.0,3033,False,1305841,,408,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-19-09,1760109549,19.31711769104004,7260.363011837006,248636,DESKTOP-8TJQ7GE,127.0.0.1,7260.363011837006,1305841,408,840.3975,0.11214855,8690.327,0.03218057,32,13056,6.170370370370371,32.38148148148147
45412.453,101.0,3134,False,1308975,,409,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-19-30,1760109570,20.79781985282898,7281.160831689835,248636,DESKTOP-8TJQ7GE,127.0.0.1,7281.160831689835,1308975,409,840.9235,0.11218367,7189.2075,0.029248139,32,13088,6.090000000000001,32.38999999999999
54761.75,101.0,2868,False,1311843,,410,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-19-51,1760109591,21.22976040840149,7302.390592098236,248636,DESKTOP-8TJQ7GE,127.0.0.1,7302.390592098236,1311843,410,841.44305,0.11221834,4815.457,0.023929883,32,13120,6.176666666666666,32.39999999999999
54761.75,nan,3232,False,1315075,,411,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-20-12,1760109612,20.651014804840088,7323.041606903076,248636,DESKTOP-8TJQ7GE,127.0.0.1,7323.041606903076,1315075,411,842.3759,0.11228046,8477.764,0.031741563,32,13152,6.5137931034482754,32.4103448275862
54761.75,nan,3093,False,1318168,,412,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-20-31,1760109631,18.91611957550049,7341.957726478577,248636,DESKTOP-8TJQ7GE,127.0.0.1,7341.957726478577,1318168,412,842.9048,0.11231569,5146.884,0.024718335,32,13184,5.807407407407407,32.5
54761.75,nan,3170,False,1321338,,413,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-20-49,1760109649,18.419184923171997,7360.376911401749,248636,DESKTOP-8TJQ7GE,127.0.0.1,7360.376911401749,1321338,413,843.04614,0.11232509,1948.2527,0.015203146,32,13216,5.923076923076923,32.473076923076924
54761.75,nan,3232,False,1324570,,414,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-21-08,1760109668,18.768763542175293,7379.145674943924,248636,DESKTOP-8TJQ7GE,127.0.0.1,7379.145674943924,1324570,414,843.9204,0.11238331,8136.962,0.031067433,32,13248,6.13076923076923,32.48076923076923
54761.75,nan,3035,False,1327605,,415,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-21-27,1760109687,19.00469994544983,7398.150374889374,248636,DESKTOP-8TJQ7GE,127.0.0.1,7398.150374889374,1327605,415,844.41187,0.11241604,5061.86,0.024490869,32,13280,6.0777777777777775,32.46666666666667
54761.75,nan,2960,False,1330565,,416,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-21-45,1760109705,18.172292947769165,7416.322667837143,248636,DESKTOP-8TJQ7GE,127.0.0.1,7416.322667837143,1330565,416,844.9725,0.1124533,7800.5806,0.030393887,32,13312,6.038461538461538,32.473076923076924
54761.75,nan,3232,False,1333797,,417,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-22-05,1760109725,19.872291326522827,7436.194959163666,248636,DESKTOP-8TJQ7GE,127.0.0.1,7436.194959163666,1333797,417,846.19946,0.11253484,8629.8125,0.031957995,32,13344,6.307142857142857,32.44285714285714
55329.54,101.0,3034,False,1336831,,418,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-22-23,1760109743,17.950764894485474,7454.145724058151,248636,DESKTOP-8TJQ7GE,127.0.0.1,7454.145724058151,1336831,418,846.9824,0.11258695,8665.024,0.0319999,32,13376,6.3919999999999995,32.48
55329.54,nan,3132,False,1339963,,419,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-22-42,1760109762,18.805530071258545,7472.95125412941,248636,DESKTOP-8TJQ7GE,127.0.0.1,7472.95125412941,1339963,419,848.0175,0.11265571,9070.146,0.03272427,32,13408,6.333333333333333,32.5
55329.54,nan,2778,False,1342741,,420,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-22-57,1760109777,14.764370918273926,7487.715625047684,248636,DESKTOP-8TJQ7GE,127.0.0.1,7487.715625047684,1342741,420,848.7318,0.11270308,7568.376,0.02987438,32,13440,6.142857142857143,32.5
55329.54,nan,2770,False,1345511,,421,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-23-13,1760109793,16.341381549835205,7504.057006597519,248636,DESKTOP-8TJQ7GE,127.0.0.1,7504.057006597519,1345511,421,849.4044,0.11274777,8796.368,0.032193378,32,13472,6.1000000000000005,32.495652173913044
55329.54,nan,3135,False,1348646,,422,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-23-33,1760109813,20.121859073638916,7524.178865671158,248636,DESKTOP-8TJQ7GE,127.0.0.1,7524.178865671158,1348646,422,849.48517,0.11275312,1393.3137,0.012807584,32,13504,6.3428571428571425,32.482142857142854
57006.363,101.0,2561,False,1351207,,423,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-23-51,1760109831,18.095471382141113,7542.274337053299,248636,DESKTOP-8TJQ7GE,127.0.0.1,7542.274337053299,1351207,423,849.6879,0.11276657,3762.968,0.02104686,32,13536,6.084615384615385,32.47692307692308
58071.707,101.0,3070,False,1354277,,424,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-24-08,1760109848,16.4860999584198,7558.760437011719,248636,DESKTOP-8TJQ7GE,127.0.0.1,7558.760437011719,1354277,424,850.5455,0.11282342,7172.0747,0.029053112,32,13568,6.369565217391305,32.5
58071.707,nan,3133,False,1357410,,425,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-24-28,1760109868,20.59476351737976,7579.3552005290985,248636,DESKTOP-8TJQ7GE,127.0.0.1,7579.3552005290985,1357410,425,851.0546,0.112857215,6517.2964,0.027681202,32,13600,6.606896551724139,32.48275862068966
58071.707,nan,2662,False,1360072,,426,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-24-46,1760109886,17.193947553634644,7596.549148082733,248636,DESKTOP-8TJQ7GE,127.0.0.1,7596.549148082733,1360072,426,852.10596,0.11292688,7887.904,0.030444026,32,13632,5.904,32.5
58071.707,nan,2944,False,1363016,,427,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-25-03,1760109903,17.406602382659912,7613.955750465393,248636,DESKTOP-8TJQ7GE,127.0.0.1,7613.955750465393,1363016,427,852.6632,0.112963706,8133.4907,0.030895248,32,13664,7.041666666666667,32.47083333333334
58071.707,nan,2935,False,1365951,,428,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-25-21,1760109921,17.57321333885193,7631.528963804245,248636,DESKTOP-8TJQ7GE,127.0.0.1,7631.528963804245,1365951,428,853.47986,0.113017805,8052.4497,0.030730901,32,13696,6.303999999999999,32.496
58071.707,nan,3035,False,1368986,,429,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-25-37,1760109937,16.397165775299072,7647.926129579544,248636,DESKTOP-8TJQ7GE,127.0.0.1,7647.926129579544,1368986,429,853.96246,0.11304975,4117.996,0.021965766,32,13728,6.478260869565218,32.49130434782609
58071.707,nan,2936,False,1371922,,430,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-25-54,1760109954,16.760125875473022,7664.686255455017,248636,DESKTOP-8TJQ7GE,127.0.0.1,7664.686255455017,1371922,430,855.10657,0.113125466,8952.662,0.032378502,32,13760,6.4375,32.49166666666667
77499.266,101.0,2794,False,1374716,,431,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-26-11,1760109971,17.36729621887207,7682.053551673889,248636,DESKTOP-8TJQ7GE,127.0.0.1,7682.053551673889,1374716,431,855.5451,0.11315446,6634.2637,0.027853908,32,13792,5.987500000000001,32.483333333333334
77499.266,nan,3034,False,1377750,,432,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-26-29,1760109989,17.34695839881897,7699.400510072708,248636,DESKTOP-8TJQ7GE,127.0.0.1,7699.400510072708,1377750,432,856.568,0.11322208,6268.2476,0.027067717,32,13824,6.156000000000001,32.492
79901.67,101.0,2960,False,1380710,,433,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-26-47,1760110007,18.258310079574585,7717.658820152283,248636,DESKTOP-8TJQ7GE,127.0.0.1,7717.658820152283,1380710,433,856.9893,0.1132499,2677.0327,0.017678523,32,13856,6.542307692307693,32.50769230769231
79901.67,nan,3232,False,1383942,,434,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-27-04,1760110024,17.614112377166748,7735.2729325294495,248636,DESKTOP-8TJQ7GE,127.0.0.1,7735.2729325294495,1383942,434,858.04205,0.113319464,9305.87,0.032952677,32,13888,6.26,32.488
79901.67,nan,3034,False,1386976,,435,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-27-21,1760110041,16.75588631629944,7752.028818845749,248636,DESKTOP-8TJQ7GE,127.0.0.1,7752.028818845749,1386976,435,859.03955,0.11338533,9058.199,0.032491267,32,13920,6.747826086956523,32.57826086956523
79901.67,nan,3232,False,1390208,,436,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-27-38,1760110058,17.20666813850403,7769.235486984253,248636,DESKTOP-8TJQ7GE,127.0.0.1,7769.235486984253,1390208,436,859.88043,0.11344074,9874.956,0.033904795,32,13952,6.383999999999999,32.576
79901.67,nan,2976,False,1393184,,437,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-27-56,1760110076,17.102588176727295,7786.33807516098,248636,DESKTOP-8TJQ7GE,127.0.0.1,7786.33807516098,1393184,437,861.0813,0.11351998,8653.113,0.031722482,32,13984,6.537499999999999,32.5875
79901.67,nan,3035,False,1396219,,438,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-28-14,1760110094,18.100908994674683,7804.438984155655,248636,DESKTOP-8TJQ7GE,127.0.0.1,7804.438984155655,1396219,438,861.92413,0.11357548,8588.301,0.031581413,32,14016,6.672000000000001,32.532
98971.12,101.0,3132,False,1399351,,439,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-28-32,1760110112,18.020005464553833,7822.458989620209,248636,DESKTOP-8TJQ7GE,127.0.0.1,7822.458989620209,1399351,439,862.5351,0.11361571,5905.397,0.026175207,32,14048,6.046153846153846,32.50769230769231
98971.12,nan,2890,False,1402241,,440,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-28-51,1760110131,18.751789093017578,7841.210778713226,248636,DESKTOP-8TJQ7GE,127.0.0.1,7841.210778713226,1402241,440,863.1959,0.11365915,9112.405,0.032503344,32,14080,6.300000000000001,32.50769230769231
98971.12,nan,3232,False,1405473,,441,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-29-11,1760110151,20.310181856155396,7861.520960569382,248636,DESKTOP-8TJQ7GE,127.0.0.1,7861.520960569382,1405473,441,864.1098,0.113719374,8156.321,0.030739192,32,14112,6.448275862068965,32.4896551724138
97687.57,101.0,2267,False,1407740,,442,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-29-26,1760110166,14.971630573272705,7876.492591142654,248636,DESKTOP-8TJQ7GE,127.0.0.1,7876.492591142654,1407740,442,864.80194,0.11376489,7856.7754,0.030153489,32,14144,6.5857142857142845,32.5
90892.7,101.0,3041,False,1410781,,443,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-29-45,1760110185,19.155072689056396,7895.647663831711,248636,DESKTOP-8TJQ7GE,127.0.0.1,7895.647663831711,1410781,443,865.50165,0.11381094,7091.27,0.028635437,32,14176,6.151851851851853,32.50370370370371
94299.96,101.0,2542,False,1413323,,444,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-42-46,1760110966,780.6292235851288,8676.27688741684,248636,DESKTOP-8TJQ7GE,127.0.0.1,8676.27688741684,1413323,444,865.8083,0.113831185,3141.5793,0.019051978,32,14208,6.298003629764065,32.98012704174228
160902.73,101.0,2728,False,1416051,,445,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-43-05,1760110985,19.358602046966553,8695.635489463806,248636,DESKTOP-8TJQ7GE,127.0.0.1,8695.635489463806,1416051,445,866.4165,0.11387115,6945.1167,0.028322326,32,14240,6.635714285714286,33.175000000000004
160902.73,nan,2813,False,1418864,,446,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-43-24,1760111004,19.01867961883545,8714.654169082642,248636,DESKTOP-8TJQ7GE,127.0.0.1,8714.654169082642,1418864,446,866.8837,0.11390188,6645.5327,0.027695002,32,14272,6.449999999999999,33.15384615384616
160902.73,nan,2838,False,1421702,,447,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-43-41,1760111021,16.45459532737732,8731.108764410019,248636,DESKTOP-8TJQ7GE,127.0.0.1,8731.108764410019,1421702,447,867.04443,0.11391247,4910.304,0.02379983,32,14304,6.4750000000000005,33.1625
160902.73,nan,2872,False,1424574,,448,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-43-59,1760111039,18.26410675048828,8749.372871160507,248636,DESKTOP-8TJQ7GE,127.0.0.1,8749.372871160507,1424574,448,867.6727,0.11395371,9239.203,0.032643497,32,14336,5.953846153846156,33.10769230769232
163205.34,101.0,2660,False,1427234,,449,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-44-16,1760111056,16.889719486236572,8766.262590646744,248636,DESKTOP-8TJQ7GE,127.0.0.1,8766.262590646744,1427234,449,868.5416,0.11401072,7532.3936,0.029463788,32,14368,6.837500000000001,33.0875
174266.7,101.0,2498,False,1429732,,450,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-44-33,1760111073,17.572343587875366,8783.83493423462,248636,DESKTOP-8TJQ7GE,127.0.0.1,8783.83493423462,1429732,450,868.6234,0.114016145,3306.1975,0.019510526,32,14400,6.154166666666666,33.15416666666667
176500.08,101.0,2644,False,1432376,,451,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-44-51,1760111091,17.54102635383606,8801.375960588455,248636,DESKTOP-8TJQ7GE,127.0.0.1,8801.375960588455,1432376,451,869.17737,0.11405253,8649.186,0.031555273,32,14432,6.191999999999999,33.132000000000005
176500.08,nan,2860,False,1435236,,452,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-45-10,1760111110,19.00228786468506,8820.37824845314,248636,DESKTOP-8TJQ7GE,127.0.0.1,8820.37824845314,1435236,452,869.932,0.11410199,8744.428,0.031718414,32,14464,6.366666666666666,33.107407407407415
211222.22,101.0,2800,False,1438036,,453,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-45-27,1760111127,17.535657167434692,8837.913905620575,248636,DESKTOP-8TJQ7GE,127.0.0.1,8837.913905620575,1438036,453,870.59753,0.11414565,6868.772,0.028099393,32,14496,6.896,33.136
211222.22,nan,2700,False,1440736,,454,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-45-46,1760111146,18.438011169433594,8856.351916790009,248636,DESKTOP-8TJQ7GE,127.0.0.1,8856.351916790009,1440736,454,871.69604,0.11421767,8713.314,0.031636108,32,14528,10.93846153846154,33.19615384615385
248959.66,101.0,2960,False,1443696,,455,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-46-06,1760111166,20.067059993743896,8876.418976783752,248636,DESKTOP-8TJQ7GE,127.0.0.1,8876.418976783752,1443696,455,871.90454,0.114231385,5479.846,0.025072735,32,14560,8.460714285714285,34.010714285714286
248959.66,nan,2623,False,1446319,,456,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-46-23,1760111183,16.934600353240967,8893.353577136993,248636,DESKTOP-8TJQ7GE,127.0.0.1,8893.353577136993,1446319,456,872.4961,0.11427017,6292.02,0.026863381,32,14592,8.479166666666666,33.862500000000004
230981.84,101.0,2633,False,1448952,,457,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-46-42,1760111202,18.77213764190674,8912.1257147789,248636,DESKTOP-8TJQ7GE,127.0.0.1,8912.1257147789,1448952,457,873.0802,0.11430841,7354.667,0.029033529,32,14624,7.6461538461538465,33.7
230981.84,nan,2548,False,1451500,,458,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-46-59,1760111219,17.659886360168457,8929.785601139069,248636,DESKTOP-8TJQ7GE,127.0.0.1,8929.785601139069,1451500,458,873.2683,0.11432073,2630.7988,0.017358685,32,14656,8.427999999999999,33.69200000000001
230981.84,nan,2973,False,1454473,,459,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-47-19,1760111239,19.835484743118286,8949.621085882187,248636,DESKTOP-8TJQ7GE,127.0.0.1,8949.621085882187,1454473,459,874.342,0.11439096,8742.683,0.031640865,32,14688,8.542857142857143,33.69285714285714
230981.84,nan,3069,False,1457542,,460,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-47-38,1760111258,18.724010467529297,8968.345096349716,248636,DESKTOP-8TJQ7GE,127.0.0.1,8968.345096349716,1457542,460,875.54175,0.11446942,9537.448,0.033027485,32,14720,8.474074074074073,33.79999999999999
230981.84,nan,2836,False,1460378,,461,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-47-56,1760111276,17.830455780029297,8986.175552129745,248636,DESKTOP-8TJQ7GE,127.0.0.1,8986.175552129745,1460378,461,876.36,0.11452293,7984.607,0.030198697,32,14752,8.796,33.58
232318.53,101.0,2729,False,1463107,,462,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-48-14,1760111294,17.89843726158142,9004.073989391327,248636,DESKTOP-8TJQ7GE,127.0.0.1,9004.073989391327,1463107,462,876.6136,0.114539474,2606.7637,0.017246844,32,14784,9.636,33.547999999999995
230107.55,101.0,2992,False,1466099,,463,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-48-33,1760111313,19.105276107788086,9023.179265499115,248636,DESKTOP-8TJQ7GE,127.0.0.1,9023.179265499115,1466099,463,877.435,0.114593096,8559.443,0.031247737,32,14816,9.214814814814815,33.644444444444446
230107.55,nan,2846,False,1468945,,464,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-48-52,1760111332,18.81664490699768,9041.995910406113,248636,DESKTOP-8TJQ7GE,127.0.0.1,9041.995910406113,1468945,464,878.3485,0.11465275,7943.1025,0.030087607,32,14848,8.281481481481482,33.588888888888896
230107.55,nan,2888,False,1471833,,465,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-49-13,1760111353,21.750125408172607,9063.746035814285,248636,DESKTOP-8TJQ7GE,127.0.0.1,9063.746035814285,1471833,465,878.6712,0.11467385,5428.244,0.024859728,32,14880,8.786666666666667,33.60000000000001
236103.08,101.0,2937,False,1474770,,466,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-49-34,1760111374,20.61202621459961,9084.358062028885,248636,DESKTOP-8TJQ7GE,127.0.0.1,9084.358062028885,1474770,466,878.8012,0.114682324,928.32306,0.01027866,32,14912,9.360000000000001,33.64333333333334
236103.08,nan,3076,False,1477846,,467,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-49-53,1760111393,18.728243827819824,9103.086305856705,248636,DESKTOP-8TJQ7GE,127.0.0.1,9103.086305856705,1477846,467,879.7483,0.11474409,9136.786,0.032244183,32,14944,7.176923076923076,33.7
166138.98,101.0,3034,False,1480880,,468,88ea5_00000,11cec984e8394debaf02fff4337e9eb9,2025-10-10_18-50-13,1760111413,20.592094659805298,9123.67840051651,248636,DESKTOP-8TJQ7GE,127.0.0.1,9123.67840051651,1480880,468,880.79266,0.114812225,9717.514,0.033235215,32,14976,7.5137931034482754,33.6793103448276
