episode_reward_mean,episode_len_mean,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,info/weights_norm,info/weights_std,info/grad_norm,info/update_ratio,info/episodes_this_iter,info/episodes_so_far,perf/cpu_util_percent,perf/ram_util_percent 
2.4692094,nan,55,False,76900,,1309,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-26,1759732826,0.0490114688873291,71.93463373184204,120616,DESKTOP-8TJQ7GE,127.0.0.1,71.93463373184204,76900,1309,1674.4999,0.15740228,10105.904,0.024573375,32,41888,,
2.4692094,nan,61,False,76961,,1310,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-26,1759732826,0.05001187324523926,71.98464560508728,120616,DESKTOP-8TJQ7GE,127.0.0.1,71.98464560508728,76961,1310,1674.8428,0.15741837,8926.58,0.023088738,32,41920,,
2.684201,2.0,56,False,77017,,1311,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-26,1759732826,0.05101203918457031,72.03565764427185,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.03565764427185,77017,1311,1675.2936,0.15743956,9255.467,0.023507815,32,41952,,
2.5532374,2.0,57,False,77074,,1312,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.050011634826660156,72.08566927909851,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.08566927909851,77074,1312,1676.5117,0.15749677,9614.88,0.023956671,32,41984,,
2.6084435,2.0,59,False,77133,,1313,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.05001115798950195,72.13568043708801,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.13568043708801,77133,1313,1677.2297,0.1575305,7918.906,0.021733476,32,42016,,
2.6084435,nan,57,False,77190,,1314,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.05001187324523926,72.18569231033325,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.18569231033325,77190,1314,1678.0604,0.15756953,9014.827,0.02318369,32,42048,,
2.6084435,nan,55,False,77245,,1315,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.04700875282287598,72.23270106315613,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.23270106315613,77245,1315,1679.3303,0.15762913,10270.468,0.024739519,32,42080,,
2.6084435,nan,57,False,77302,,1316,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.04901123046875,72.28171229362488,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.28171229362488,77302,1316,1679.6974,0.15764636,7865.2085,0.021641484,32,42112,,
2.6084435,nan,58,False,77360,,1317,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.05201220512390137,72.33372449874878,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.33372449874878,77360,1317,1681.014,0.15770811,11601.344,0.026280798,32,42144,,
2.6084435,nan,59,False,77419,,1318,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.04901123046875,72.38273572921753,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.38273572921753,77419,1318,1681.9723,0.15775305,9427.808,0.023682075,32,42176,9.2,40.0
2.6084435,nan,56,False,77475,,1319,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.04801154136657715,72.4307472705841,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.4307472705841,77475,1319,1682.7958,0.15779166,7261.894,0.020778563,32,42208,,
3.4675994,2.0,59,False,77534,,1320,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.051012277603149414,72.48175954818726,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.48175954818726,77534,1320,1683.095,0.1578057,8881.881,0.022974003,32,42240,,
3.4675994,nan,57,False,77591,,1321,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.05101203918457031,72.53277158737183,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.53277158737183,77591,1321,1684.4767,0.15787044,12997.749,0.02778943,32,42272,,
3.4675994,nan,58,False,77649,,1322,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.04850459098815918,72.58127617835999,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.58127617835999,77649,1322,1685.0547,0.15789753,7849.2676,0.021586489,32,42304,,
3.4675994,nan,60,False,77709,,1323,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.046011924743652344,72.62728810310364,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.62728810310364,77709,1323,1685.6788,0.15792678,7343.298,0.020875568,32,42336,,
3.4675994,nan,57,False,77766,,1324,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.0470120906829834,72.67430019378662,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.67430019378662,77766,1324,1687.3331,0.15800425,10499.1045,0.024956794,32,42368,,
3.6938987,2.0,52,False,77818,,1325,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.05001211166381836,72.72431230545044,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.72431230545044,77818,1325,1687.609,0.15801717,7789.568,0.021486035,32,42400,,
3.9265225,2.0,57,False,77875,,1326,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.04801154136657715,72.77232384681702,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.77232384681702,77875,1326,1688.6796,0.1580673,9149.985,0.023284886,32,42432,,
3.9265225,nan,62,False,77937,,1327,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.05001187324523926,72.82233572006226,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.82233572006226,77937,1327,1689.762,0.15811794,10207.664,0.024586087,32,42464,,
3.8063984,2.0,55,False,77992,,1328,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.047011613845825195,72.86934733390808,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.86934733390808,77992,1328,1690.05,0.15813142,1345.7859,0.00892432,32,42496,,
3.8063984,nan,55,False,78047,,1329,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-27,1759732827,0.0470120906829834,72.91635942459106,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.91635942459106,78047,1329,1691.0516,0.15817828,8081.2695,0.021867044,32,42528,,
3.8063984,nan,57,False,78104,,1330,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-28,1759732828,0.047011613845825195,72.96337103843689,120616,DESKTOP-8TJQ7GE,127.0.0.1,72.96337103843689,78104,1330,1692.0859,0.15822665,7584.6377,0.0211782,32,42560,,
3.8063984,nan,54,False,78158,,1331,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-28,1759732828,0.04601097106933594,73.00938200950623,120616,DESKTOP-8TJQ7GE,127.0.0.1,73.00938200950623,78158,1331,1693.6189,0.1582983,12512.251,0.02719296,32,42592,7.4,40.0
3.8063984,nan,53,False,78211,,1332,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-28,1759732828,0.04601097106933594,73.05539298057556,120616,DESKTOP-8TJQ7GE,127.0.0.1,73.05539298057556,78211,1332,1694.2756,0.158329,7955.8916,0.021673877,32,42624,,
3.7721424,2.0,56,False,78267,,1333,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-28,1759732828,0.0470118522644043,73.10240483283997,120616,DESKTOP-8TJQ7GE,127.0.0.1,73.10240483283997,78267,1333,1694.9354,0.15835981,8215.989,0.02202104,32,42656,,
3.531472,1.0,62,False,78329,,1334,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-28,1759732828,0.05001068115234375,73.15241551399231,120616,DESKTOP-8TJQ7GE,127.0.0.1,73.15241551399231,78329,1334,1695.8132,0.1584008,9517.775,0.023696883,32,42688,,
3.531472,nan,57,False,78386,,1335,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-28,1759732828,0.04601097106933594,73.19842648506165,120616,DESKTOP-8TJQ7GE,127.0.0.1,73.19842648506165,78386,1335,1696.2681,0.15842204,6785.916,0.02000393,32,42720,,
3.4302075,1.5,54,False,78440,,1336,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-28,1759732828,0.04801225662231445,73.24643874168396,120616,DESKTOP-8TJQ7GE,127.0.0.1,73.24643874168396,78440,1336,1696.5627,0.15843582,8677.812,0.022618195,32,42752,,
3.4302075,nan,55,False,78495,,1337,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-28,1759732828,0.04701042175292969,73.29344916343689,120616,DESKTOP-8TJQ7GE,127.0.0.1,73.29344916343689,78495,1337,1697.3608,0.15847307,8957.976,0.022978405,32,42784,,
2.9256094,1.0,58,False,78553,,1338,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-28,1759732828,0.35323238372802734,73.64668154716492,120616,DESKTOP-8TJQ7GE,127.0.0.1,73.64668154716492,78553,1338,1698.2661,0.15851533,6559.672,0.019658664,32,42816,,
3.5207222,2.0,56,False,78609,,1339,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-28,1759732828,0.04901123046875,73.69569277763367,120616,DESKTOP-8TJQ7GE,127.0.0.1,73.69569277763367,78609,1339,1699.0249,0.15855074,7574.2324,0.02111867,32,42848,3.9,40.0
3.5207222,nan,59,False,78668,,1340,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-28,1759732828,0.047011375427246094,73.74270415306091,120616,DESKTOP-8TJQ7GE,127.0.0.1,73.74270415306091,78668,1340,1699.832,0.15858836,11578.904,0.026105603,32,42880,,
3.4864507,2.0,60,False,78728,,1341,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-28,1759732828,0.04701042175292969,73.78971457481384,120616,DESKTOP-8TJQ7GE,127.0.0.1,73.78971457481384,78728,1341,1701.324,0.15865797,9864.02,0.024089292,32,42912,,
3.4864507,nan,56,False,78784,,1342,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.04701089859008789,73.83672547340393,120616,DESKTOP-8TJQ7GE,127.0.0.1,73.83672547340393,78784,1342,1703.0231,0.15873718,11234.267,0.02569679,32,42944,,
3.4864507,nan,59,False,78843,,1343,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.04501080513000488,73.88173627853394,120616,DESKTOP-8TJQ7GE,127.0.0.1,73.88173627853394,78843,1343,1703.7389,0.15877053,8193.933,0.021934913,32,42976,,
3.4864507,nan,54,False,78897,,1344,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.05001211166381836,73.93174839019775,120616,DESKTOP-8TJQ7GE,127.0.0.1,73.93174839019775,78897,1344,1704.5995,0.1588106,6516.9893,0.019557886,32,43008,,
2.4918385,2.0,56,False,78953,,1345,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.051012516021728516,73.98276090621948,120616,DESKTOP-8TJQ7GE,127.0.0.1,73.98276090621948,78953,1345,1705.3148,0.15884395,12319.303,0.026883254,32,43040,,
2.4918385,nan,56,False,79009,,1346,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.05001115798950195,74.03277206420898,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.03277206420898,79009,1346,1706.1355,0.15888216,8705.025,0.022593454,32,43072,,
2.4918385,nan,57,False,79066,,1347,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.04901123046875,74.08178329467773,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.08178329467773,79066,1347,1707.7599,0.15895776,10100.127,0.024330812,32,43104,,
2.714165,2.0,58,False,79124,,1348,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.049011945724487305,74.13079524040222,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.13079524040222,79124,1348,1708.282,0.15898208,7650.9106,0.021166215,32,43136,,
2.714165,nan,57,False,79181,,1349,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.049013376235961914,74.17980861663818,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.17980861663818,79181,1349,1709.317,0.15903021,9732.337,0.023868702,32,43168,7.1,40.0
2.714165,nan,59,False,79240,,1350,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.05001211166381836,74.229820728302,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.229820728302,79240,1350,1710.3022,0.15907605,8080.8496,0.021742888,32,43200,,
2.4826255,2.0,59,False,79299,,1351,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.05101203918457031,74.28083276748657,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.28083276748657,79299,1351,1711.5555,0.15913434,11822.295,0.026291441,32,43232,,
2.4786057,2.0,56,False,79355,,1352,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.05301237106323242,74.3338451385498,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.3338451385498,79355,1352,1712.108,0.15916002,11419.377,0.025830075,32,43264,,
2.4786057,nan,61,False,79416,,1353,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.051012516021728516,74.38485765457153,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.38485765457153,79416,1353,1712.6556,0.15918548,10692.776,0.024990771,32,43296,,
2.488381,2.0,60,False,79476,,1354,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.05001211166381836,74.43486976623535,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.43486976623535,79476,1354,1713.0077,0.15920183,10566.375,0.024838641,32,43328,,
2.6379628,2.0,57,False,79533,,1355,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.04901123046875,74.4838809967041,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.4838809967041,79533,1355,1713.6898,0.15923351,8637.411,0.02245495,32,43360,,
2.6379628,nan,59,False,79592,,1356,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.05001115798950195,74.5338921546936,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.5338921546936,79592,1356,1714.3662,0.15926495,9403.474,0.023424916,32,43392,,
2.6379628,nan,55,False,79647,,1357,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-29,1759732829,0.04701089859008789,74.58090305328369,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.58090305328369,79647,1357,1714.632,0.15927729,5645.6895,0.018147077,32,43424,,
2.6379628,nan,59,False,79706,,1358,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.050011396408081055,74.63091444969177,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.63091444969177,79706,1358,1715.9183,0.15933703,11611.166,0.02602271,32,43456,,
2.6379628,nan,53,False,79759,,1359,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.045011043548583984,74.67592549324036,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.67592549324036,79759,1359,1717.1965,0.15939637,9184.078,0.023134997,32,43488,,
2.6379628,nan,58,False,79817,,1360,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.04801154136657715,74.72393703460693,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.72393703460693,79817,1360,1717.6985,0.15941967,8169.133,0.021811122,32,43520,,
2.6784897,1.6666666666666667,55,False,79872,,1361,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.05101156234741211,74.77494859695435,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.77494859695435,79872,1361,1718.3767,0.15945113,9738.879,0.02381119,32,43552,9.0,40.0
3.3042665,2.0,54,False,79926,,1362,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.050011634826660156,74.824960231781,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.824960231781,79926,1362,1719.4473,0.1595008,10247.162,0.024419827,32,43584,,
2.864577,2.0,60,False,79986,,1363,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.048010826110839844,74.87297105789185,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.87297105789185,79986,1363,1720.4525,0.1595474,13120.596,0.027623732,32,43616,,
2.864577,nan,56,False,80042,,1364,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.04701066017150879,74.91998171806335,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.91998171806335,80042,1364,1721.1782,0.15958105,6404.09,0.019293336,32,43648,,
2.864577,nan,55,False,80097,,1365,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.04501175880432129,74.96499347686768,120616,DESKTOP-8TJQ7GE,127.0.0.1,74.96499347686768,80097,1365,1722.3744,0.1596365,12529.286,0.026980517,32,43680,,
2.864577,nan,56,False,80153,,1366,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.04801225662231445,75.01300573348999,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.01300573348999,80153,1366,1722.6504,0.1596493,8230.3545,0.021859761,32,43712,,
2.907872,2.0,60,False,80213,,1367,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.05001187324523926,75.06301760673523,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.06301760673523,80213,1367,1723.4066,0.15968433,7880.851,0.021388875,32,43744,,
2.907872,nan,58,False,80271,,1368,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.04601097106933594,75.10902857780457,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.10902857780457,80271,1368,1724.6785,0.15974323,11496.8,0.025828227,32,43776,,
2.907872,nan,59,False,80330,,1369,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.046010732650756836,75.15503931045532,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.15503931045532,80330,1369,1726.3116,0.15981886,8812.355,0.022604343,32,43808,,
3.3286998,2.0,57,False,80387,,1370,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.04801177978515625,75.20305109024048,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.20305109024048,80387,1370,1727.7054,0.15988337,11581.438,0.0259013,32,43840,,
3.3286998,nan,58,False,80445,,1371,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.047011613845825195,75.2500627040863,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.2500627040863,80445,1371,1728.8125,0.15993458,9063.627,0.022904254,32,43872,,
3.3286998,nan,59,False,80504,,1372,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.047009944915771484,75.29707264900208,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.29707264900208,80504,1372,1729.856,0.15998283,10912.111,0.025123522,32,43904,,
2.954107,2.0,60,False,80564,,1373,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.049012184143066406,75.34608483314514,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.34608483314514,80564,1373,1730.8643,0.16002944,10505.189,0.024643194,32,43936,,
2.954107,nan,54,False,80618,,1374,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.048012495040893555,75.39409732818604,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.39409732818604,80618,1374,1731.6276,0.16006473,9712.307,0.023688076,32,43968,6.5,40.0
2.954107,nan,58,False,80676,,1375,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-30,1759732830,0.04801225662231445,75.44210958480835,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.44210958480835,80676,1375,1732.4097,0.16010088,7858.4014,0.02130295,32,44000,,
2.954107,nan,58,False,80734,,1376,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-31,1759732831,0.05001115798950195,75.49212074279785,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.49212074279785,80734,1376,1733.4692,0.16014983,11804.519,0.026103508,32,44032,,
2.954107,nan,59,False,80793,,1377,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-31,1759732831,0.047010183334350586,75.5391309261322,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.5391309261322,80793,1377,1734.1451,0.16018105,4991.585,0.016969193,32,44064,,
2.954107,nan,62,False,80855,,1378,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-31,1759732831,0.04701113700866699,75.58614206314087,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.58614206314087,80855,1378,1734.6744,0.1602055,8678.93,0.022371255,32,44096,,
2.954107,nan,59,False,80914,,1379,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-31,1759732831,0.04801130294799805,75.63415336608887,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.63415336608887,80914,1379,1735.4082,0.16023938,12639.378,0.02699317,32,44128,,
2.954107,nan,57,False,80971,,1380,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-31,1759732831,0.0490109920501709,75.68316435813904,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.68316435813904,80971,1380,1736.0267,0.16026792,6687.401,0.019630337,32,44160,,
2.954107,nan,54,False,81025,,1381,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-31,1759732831,0.04701113700866699,75.7301754951477,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.7301754951477,81025,1381,1736.9419,0.16031016,7835.4346,0.021244833,32,44192,,
3.0145617,2.0,57,False,81082,,1382,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-31,1759732831,0.0490109920501709,75.77918648719788,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.77918648719788,81082,1382,1738.5063,0.16038233,10713.861,0.024835926,32,44224,,
3.0145617,nan,60,False,81142,,1383,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-31,1759732831,0.049010515213012695,75.82819700241089,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.82819700241089,81142,1383,1738.8268,0.1603971,4415.5234,0.01593687,32,44256,,
3.0145617,nan,55,False,81197,,1384,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-31,1759732831,0.04501080513000488,75.8732078075409,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.8732078075409,81197,1384,1739.0935,0.16040942,4445.875,0.015990073,32,44288,,
3.0145617,nan,56,False,81253,,1385,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-31,1759732831,0.04701113700866699,75.92021894454956,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.92021894454956,81253,1385,1741.0277,0.16049859,11891.07,0.026148628,32,44320,,
3.0145617,nan,55,False,81308,,1386,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-31,1759732831,0.047009944915771484,75.96722888946533,120616,DESKTOP-8TJQ7GE,127.0.0.1,75.96722888946533,81308,1386,1742.3525,0.16055964,10830.318,0.024941219,32,44352,,
3.0145617,nan,60,False,81368,,1387,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-31,1759732831,0.04601097106933594,76.01323986053467,120616,DESKTOP-8TJQ7GE,127.0.0.1,76.01323986053467,81368,1387,1743.1241,0.1605952,10766.668,0.024858367,32,44384,6.5,40.0
3.3119335,2.0,60,False,81428,,1388,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-31,1759732831,0.04901242256164551,76.06225228309631,120616,DESKTOP-8TJQ7GE,127.0.0.1,76.06225228309631,81428,1388,1744.0996,0.16064014,9593.671,0.023460014,32,44416,,
3.3119335,nan,59,False,81487,,1389,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-31,1759732831,0.0490114688873291,76.11126375198364,120616,DESKTOP-8TJQ7GE,127.0.0.1,76.11126375198364,81487,1389,1745.2084,0.16069119,8654.099,0.02227539,32,44448,,
3.3119335,nan,58,False,81545,,1390,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-40-31,1759732831,0.04801201820373535,76.15927577018738,120616,DESKTOP-8TJQ7GE,127.0.0.1,76.15927577018738,81545,1390,1746.6035,0.1607554,9335.443,0.02312831,32,44480,,
